Ir_mod1,Ir_mod2,Ir_mod3,Ir_mod4,Ir_mod5
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
192,154.903983088107,189.702622532394,180.429050304022,175.060860954348
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
309,138.490257966814,77.3168828963755,273.60997041694,211.397068403624
