T_mod1,T_mod2,T_mod3,T_mod4,T_mod5
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
16.34975,16.2154483513803,16.3459812821955,16.3273518967758,16.1579663221501
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
59.577,55.2895309084974,35.8994336961195,41.8143254301994,32.4617492163125
