I_mod1,I_mod2,I_mod3,I_mod4,I_mod5
4.9422587889286,2.56921961891017,4.94228210288663,4.94229503561261,3.68783153520177
4.62421470008284,2.56921953342837,4.62423522143993,4.62424446713556,3.68783141289313
4.19875579353589,2.56921941907548,4.19877318785969,4.19877969192257,3.68783124927681
3.70757821722065,2.56921928705822,3.70759264837011,3.70759730856685,3.68783106038536
3.68786156469806,2.5692192817588,3.68787592072128,3.68788050256227,3.68783105280298
3.68786156469781,2.5692192817588,3.68787592072102,3.68788050256202,3.68783105280298
3.68785798530272,2.56921928175433,3.68787268437116,3.68787331575924,3.68783092217928
3.68785960283174,2.56921928175068,3.68787461735987,3.68787611041,3.68783091373012
3.68785855267956,2.56921928173812,3.68787348464811,3.68787495689732,3.6878307516594
3.68785353548503,2.5692192817244,3.68786804729289,3.6878694785231,3.68783003993538
3.6878303142981,2.56921928172072,3.68784289522387,3.68784413998159,3.68782660519247
3.68776675746866,2.56921928170611,3.68777432809171,3.68777507454855,3.68781444178144
3.68772372200214,2.56921928169614,3.68772828312168,3.68772873868444,3.68780224919675
3.6876835840438,2.56921928168658,3.68768584785839,3.687686072925,3.68778553884956
3.68764934294205,2.56921928167807,3.68765028321211,3.68765037654596,3.6877647443264
3.6876153675193,2.56921928166928,3.6876156602026,3.68761568857102,3.68773734321433
3.68757377707009,2.56921928165822,3.68757383467398,3.68757384023462,3.68769814028825
3.68750849241689,2.56921928164069,3.6875085075481,3.68750851101674,3.68763329849346
3.68736146955555,2.56921928160116,3.68736148864485,3.68736149513442,3.6874862601295
3.68665246967681,2.5692192814106,3.68665248819666,3.6866524935299,3.68677726291004
3.6831045838328,2.56921928045698,3.68310460315781,3.68310460948096,3.68322937704476
3.67440333784148,2.56921927811846,3.67440341254742,3.67440341533842,3.67452773233753
3.64962284372431,2.56921927145765,3.64962320995937,3.64962338132509,3.64974163201444
3.50799621348258,2.56921923339495,3.50799884650366,3.5079996930429,3.5080893673721
3.31816843112281,2.56921918238243,3.31817242570907,3.31817374290519,3.31823848614032
3.02871485301447,2.56921910457935,3.02872043657302,3.02872172014159,3.02876637389457
2.64918380558341,2.56921900257422,2.64918950988914,2.6491909637437,2.64922163226907
2.56923783364731,2.56921898109004,2.56924361683817,2.56924498138961,2.56927423253088
2.56923783364696,2.56921898109003,2.56924361683782,2.56924498138926,2.56927423253053
2.56923459820855,2.56921883879035,2.56924033657676,2.56924171191543,2.56926864666174
2.56923518884845,2.56921879150101,2.56924085048078,2.5692422971252,2.56926984289081
2.56923293406874,2.56921853485808,2.56923851521779,2.56923994133553,2.56926709366491
2.56922225445348,2.5692173467331,2.56922745549685,2.56922878452421,2.56925409513378
2.56917764944978,2.56921141346983,2.56918126195651,2.56918219499949,2.56919998103579
2.56913042115511,2.56920233710201,2.56913248697247,2.56913302942718,2.56914338364988
2.56909901013804,2.56919322252899,2.56910026374331,2.56910057916628,2.56910661402303
2.56907004151403,2.56918057929779,2.56907063200423,2.56907078012214,2.56907361946437
2.56904508853094,2.56916457983115,2.56904534753285,2.56904540428898,2.56904649658205
2.56901979328107,2.5691432683795,2.56901990178019,2.56901991783345,2.56902022942717
2.56898739108345,2.56911209577752,2.56898744322574,2.56898744660327,2.56898751403947
2.56893385302829,2.56905869284272,2.56893388199118,2.56893388379787,2.5689339209123
2.56880595091237,2.56893075375546,2.56880595984059,2.56880596179039,2.56880600164495
2.5681662580596,2.56829106584065,2.56816626987556,2.56816627181277,2.56816631112249
2.56496044746344,2.56508527307623,2.56496047634606,2.56496047862712,2.56496051813942
2.49796276921492,2.49807912493418,2.49796316604758,2.49796289971844,2.49796479839779
2.43907556277236,2.43916670388825,2.43907727688522,2.43907720295418,2.43908324219947
2.34571234112458,2.34578972167014,2.34571389405705,2.34571460111697,2.34572260408426
2.03604979771766,2.03609968568295,2.03605283981902,2.036053203839,2.03606352778879
1.5856796807359,1.58571303732641,1.5856827240582,1.58568337754645,1.5856926841376
1.02423412502028,1.02425734101771,1.02423711396826,1.02423798709771,1.02424561704236
0.372072965418884,0.372090011774598,0.372075850794711,0.372076376368713,0.372082447206393
1.90730564881593e-05,3.39565974218879e-05,2.17529248920066e-05,2.2590833484392e-05,2.79833865532986e-05
1.9073056093305e-05,3.3956597026874e-05,2.17529244973223e-05,2.25908330898708e-05,2.79833861562828e-05
7.10407046632936,1.23144515535175,2.88872323792206,6.0377529362267,6.47763962503384
7.10407046632936,1.23144515535175,2.88872323792206,6.0377529362267,6.47763962503384
7.10317736600967,1.23144901160135,2.88869671913204,6.03752417023675,6.47736775381762
7.10070107641533,1.23145970447349,2.88862318810396,6.03688990227718,6.4766139822289
7.09940231712725,1.23146530747021,2.88858466247867,6.03655768189021,6.47621918294571
7.09964671260192,1.23146423601354,2.88859203061992,6.03662122290345,6.476294693511
7.09959180853411,1.23146445210093,2.88859054562819,6.03660841546176,6.47627947346456
7.09959501589576,1.23146441209868,2.88859082159815,6.03661079366284,6.4762822995713
7.09958734784729,1.23146441908019,2.88859077440148,6.03661038536906,6.47628181432594
7.09957951449028,1.23146441801997,2.88859078260804,6.03661045460152,6.4762818965412
7.09957137376328,1.23146441827412,2.88859078163374,6.03661044491642,6.47628188498465
7.09956107932711,1.23146441833626,2.88859078200476,6.03661044678922,6.47628188716115
7.09955077887726,1.23146441840892,2.88859078214642,6.03661044694396,6.47628188730561
7.09953786149586,1.23146441847563,2.88859078230562,6.03661044729058,6.47628188767961
7.09952494437011,1.23146441852639,2.88859078242408,6.03661044753419,6.47628188794035
7.09950862441551,1.2314644185722,2.888590782531,6.03661044775564,6.47628188817763
7.09949230475137,1.23146441860403,2.88859078260557,6.03661044791014,6.47628188834318
7.09947111210083,1.23146441863046,2.8885907826672,6.03661044803765,6.47628188847978
7.09944991964953,1.23146441864633,2.88859078270442,6.03661044811483,6.47628188856248
7.09942084182318,1.23146441865727,2.88859078272991,6.03661044816751,6.47628188861891
7.09938523824674,1.23146441866172,2.88859078274032,6.03661044818909,6.47628188864203
7.09933949488928,1.23146441866062,2.88859078273781,6.03661044818389,6.47628188863646
7.09927673050445,1.23146441865454,2.88859078272364,6.03661044815457,6.47628188860505
7.09918058904978,1.23146441864262,2.88859078269585,6.03661044809704,6.47628188854341
7.09899831105432,1.23146441861894,2.88859078264064,6.03661044798274,6.47628188842094
7.098350785486,1.23146441853453,2.88859078244363,6.03661044757476,6.47628188798379
7.09536899132526,1.23146441814566,2.88859078153587,6.03661044569478,6.47628188596938
7.00548911881045,1.23146440642569,2.88859075417894,6.03661038903993,6.47628182526271
6.81374694470752,1.23146438142614,2.88859069582636,6.03661026819394,6.47628169577623
6.47640630402914,1.23146433744237,2.8885905931607,6.03661005557709,6.47628146796129
6.47640630402906,1.23146433744237,2.8885905931607,6.03661005557709,6.47628146796129
6.47640630403131,1.23146433744237,2.8885905931607,6.03661005557709,6.4762814679613
6.47828729433948,1.23146433754683,2.88859059328629,6.03661005574232,6.47628124343187
6.48662411310892,1.23146433824095,2.8885905945766,6.03661005815,6.47627487973891
6.52085254900435,1.23146434255439,2.88859060452034,6.03661007864365,6.47620369618641
6.56643330155318,1.23146434881479,2.88859061940276,6.03661010968066,6.47608969060913
6.58658813905689,1.23146435175374,2.88859062652841,6.03661012465054,6.47603831812624
6.5296456751984,1.23146434707097,2.88859061790202,6.03661010863379,6.4761639276088
6.49280573556453,1.23146434181277,2.88859060524587,6.03661008211521,6.4762532369951
6.48188876623304,1.23146433772394,2.88859059346194,6.0366100559159,6.47628714683976
6.47999180750501,1.23146433796834,2.88859059444421,6.0366100582797,6.4762807612641
6.47649856567327,1.23146433741698,2.88859059307556,6.03661005538002,6.47628181353088
6.4764985656732,1.23146433741698,2.88859059307556,6.03661005538001,6.47628181353088
6.4764756246494,1.23146433744016,2.88859059315047,6.03661005555213,6.47627920807992
6.47645454593218,1.23146433743347,2.88859059313055,6.03661005550735,6.47627669769298
6.47636221217979,1.23146433742756,2.88859059311754,6.03661005548103,6.47626390382853
6.47625537508848,1.23146433741913,2.88859059309777,6.03661005543996,6.47624337563339
6.47618190688665,1.23146433741298,2.88859059308341,6.03661005541026,6.47622276354561
6.47611258246528,1.23146433740661,2.88859059306851,6.03661005537937,6.47619450391503
6.47605354763899,1.23146433740048,2.88859059305419,6.03661005534972,6.47615963743026
6.47599583732473,1.23146433739375,2.88859059303849,6.0366100553172,6.47611425448448
6.47592737777226,1.23146433738514,2.88859059301838,6.03661005527556,6.4760506404407
6.47582499225593,1.23146433737186,2.88859059298738,6.03661005521137,6.47594935420533
6.47561559909802,1.23146433734455,2.88859059292364,6.03661005507939,6.47573996952589
6.47456866465623,1.23146433720803,2.88859059260496,6.0366100544194,6.47469303463863
6.46933190997395,1.23146433652514,2.88859059101092,6.03661005111813,6.46945628419987
6.46067981598079,1.23146433539689,2.88859058837727,6.03661004566378,6.46080400605122
6.45444434422666,1.23146433458373,2.88859058647919,6.03661004173303,6.45456687917072
6.43029099044358,1.23146433143394,2.88859057912697,6.03661002650741,6.4304055781187
6.33907753762398,1.23146431953911,2.88859055136267,6.03660996900469,6.33916609189641
6.28231861711948,1.23146431213757,2.88859053408627,6.03660993322978,6.28239465957182
6.20539071175367,1.23146430210618,2.88859051067059,6.03660988473607,6.20545467450046
6.05285907973568,1.2314642822162,2.88859046424309,6.03660978858591,6.05290730316667
6.03664896775748,1.23146428010242,2.88859045930909,6.03660977836765,6.03669550725775
6.03664896775736,1.23146428010242,2.88859045930909,6.03660977836765,6.03669550725764
6.03664240320843,1.2314642800993,2.88859045929956,6.03660943681141,6.03669140163135
6.03664476464836,1.23146428009795,2.88859045929514,6.03660921966286,6.03669244758067
6.03663916681224,1.23146428009615,2.8885904592899,6.03660827341289,6.03668548742274
6.03661205921802,1.23146428009341,2.88859045928366,6.03660245319822,6.03665208935917
6.03653881305299,1.23146428008521,2.88859045926506,6.03658257829785,6.03656303619627
6.0364867302433,1.23146428007954,2.88859045925142,6.03656258376575,6.03650142458625
6.0364342692737,1.23146428007331,2.88859045923719,6.03653476883347,6.0364416167481
6.03638598088641,1.23146428006746,2.88859045922346,6.03650043752457,6.03638915039849
6.03633379134252,1.23146428006089,2.88859045920804,6.03645508769182,6.03633490081439
6.03626634153791,1.23146428005221,2.88859045918767,6.03639012145294,6.03626669704285
6.036158132697,1.23146428003817,2.88859045915475,6.03628237162017,6.0361583474308
6.03591166341562,1.23146428000609,2.88859045907971,6.03603588553531,6.03591188380109
6.03477742332857,1.23146427985815,2.88859045873446,6.03490164998221,6.03477764141066
6.02910268717767,1.23146427911817,2.88859045700709,6.02922691914444,6.02910290179785
6.01708979408683,1.23146427755153,2.88859045335232,6.01721305496155,6.017090282142
5.99279058979393,1.23146427438304,2.88859044595445,5.99290295261286,5.99279393311996
5.87994972874775,1.23146425966864,2.88859041160892,5.88002768900563,5.87996029720927
5.81107841479487,1.23146425068786,2.888590390645,5.81114248040215,5.81109055136785
5.72186987740702,1.23146423905473,2.88859036349067,5.72192351593482,5.72188246967606
5.62128121050075,1.23146422593821,2.88859033287383,5.62132632473917,5.62129366159417
5.50117824972153,1.23146421027691,2.88859029631648,5.50121558107022,5.50119028566273
5.29742772906758,1.2314641837081,2.88859023429862,5.29745671283293,5.29743850093713
5.05083474008443,1.23146415155249,2.88859015923813,5.05085717005613,5.05084407686866
4.75985829683632,1.23146411360929,2.88859007067048,4.75987625793165,4.7598658964062
4.40545855601367,1.23146406739575,2.88858996279601,4.40547246558665,4.40546486383986
4.00087832402955,1.23146401463848,2.88858983964708,4.00088888221924,4.00088362743139
3.30168150035181,1.23146392346306,2.88858962681935,3.301688833502,3.3016853679869
2.8886277847817,1.23146386960074,2.88858950108984,2.88863453068962,2.88863097077876
2.8886277847814,1.23146386960074,2.88858950108984,2.88863453068933,2.88863097077847
2.88862564693956,1.23146386959623,2.88858940805316,2.88863233609373,2.88862797957618
2.88862568185035,1.23146386959327,2.88858936227207,2.88863236987202,2.88862853624402
2.88862288557545,1.23146386958743,2.88858908532059,2.88862946924798,2.88862569437901
2.88860939547998,1.23146386958552,2.88858759254876,2.88861548307972,2.88861199274126
2.88855387724328,1.23146386957983,2.88858009791722,2.88855803079888,2.88855562380432
2.88850056072273,1.23146386957416,2.88856945126386,2.88850295344376,2.8885015339997
2.88846580125147,1.23146386957035,2.88855880160307,2.8884671163883,2.88846633248791
2.88843207594787,1.2314638695665,2.88854323145513,2.88843266201647,2.88843228057559
2.8884028960517,1.23146386956297,2.88852321412589,2.88840306579608,2.8884029293968
2.88837087695438,1.23146386955891,2.88849489134011,2.88837088660845,2.88837085045047
2.8883245379935,1.23146386955288,2.88844938848223,2.8883245169814,2.88832451281204
2.88822703444774,1.23146386954017,2.88835187635213,2.88822703382849,2.88822703552571
2.88773943589189,1.23146386947658,2.88786428891807,2.88773943737327,2.88773943304799
2.88530137342298,1.23146386915865,2.88542621978304,2.88530139577747,2.88530139347015
2.88155337981575,1.23146386866992,2.88167822219039,2.88155338591248,2.88155337520903
2.8283283430487,1.23146386172866,2.82844673361425,2.82832858180392,2.82832898334496
2.77809645702671,1.23146385518035,2.77819932537718,2.77809725144655,2.77809680639524
2.69253906902836,1.23146384402373,2.69262923545996,2.69254032488853,2.69253976253268
2.21637405165357,1.23146378193312,2.21642304216339,2.21637630874218,2.21637518802491
2.00678121873321,1.23146375460326,2.00682343187068,2.00678351438478,2.00678248240537
1.77026556004961,1.23146372375983,1.77029963029501,1.77026784279036,1.77026674851117
1.37349872940674,1.23146367202277,1.37352549478121,1.37350098470507,1.37349987847549
1.23148772264797,1.23146365350598,1.23151294335192,1.23149009769688,1.23148879980697
1.23148772264754,1.23146365350597,1.23151294335149,1.23149009769645,1.23148879980654
1.2314792094173,1.23146342562307,1.23149619999295,1.23148161907702,1.23148031234041
1.23148254431763,1.23146348088055,1.23150171668568,1.23148492913042,1.23148363680459
1.23148182061219,1.23146339708474,1.23150087128669,1.23148419506668,1.23148290800187
1.23147887864123,1.23146316114,1.23149756852105,1.23148120831768,1.23147994626179
1.23146531801977,1.23146238416383,1.2314823182847,1.23146743590732,1.23146628633769
1.23141280319769,1.23145849771796,1.2314232362963,1.23141408014741,1.23141319295016
1.23137861651716,1.23145459141981,1.23138508257276,1.23137935773025,1.23137885148981
1.23134955431122,1.2314492294271,1.23135283082713,1.23134987449978,1.23134954850682
1.23132881462389,1.23144263379141,1.23133021536456,1.23132887685829,1.23132871827822
1.23131294744381,1.23143419109254,1.23131346955755,1.23131292613234,1.23131298339265
1.23129831562075,1.23142240136222,1.23129837734265,1.23129827615357,1.23129821352985
1.23127892977734,1.23140386080611,1.23127894930752,1.23127889695837,1.23127893798847
