V_mod1,V_mod2,V_mod3,V_mod4,V_mod5
37.3222462583875,-0.800145936668191,-0.741424851528936,-0.800264549108548,-0.800058014837099
37.3232109230224,-0.800145909663381,-0.706938013468601,-0.800264522103738,-0.800057987832289
37.324024267839,-0.800145885040029,-0.658410214570122,-0.800264497480386,-0.800057963208937
37.3246087683347,-0.800145864822024,-0.597022172005802,-0.80026447726238,-0.800057942990932
37.3250904834075,-0.800145845115361,-0.514399528642306,-0.800264457555716,-0.800057923284269
37.3256183944029,-0.800145820535963,-0.392469801499902,-0.800264432976319,-0.800057898704872
37.3264603843151,-0.800145779500709,-0.178775185808332,-0.800264391941064,-0.800057857669617
37.3286810419364,-0.800145670750826,0.389878475359582,-0.800264283191179,-0.800057748919735
37.337764761802,-0.800145224641832,2.72224054891103,-0.80026383708218,-0.800057302810746
37.3825473746471,-0.800142993745252,14.3846869020966,-0.800261606185572,-0.800055071914187
37.5214430578315,-0.800135695750768,31.8066228130094,-0.800254308190996,-0.80004777391977
38.2322569876677,-0.800089075420784,36.3639250686073,-0.800207687860427,-0.800001153590221
38.2470451855324,-0.800087921830553,36.4068198016515,-0.800206534270181,-0.800000000000071
38.2470451855298,-0.800087921830553,36.4068198016492,-0.800206534270181,-0.799999999994159
38.2455147258407,-0.80008791700726,36.4073481882069,-0.800206529446888,-0.797717750290306
38.246157014545,-0.800087916103437,36.4075679472696,-0.800206528543065,-0.797299613645353
38.2463243769117,-0.800087905048664,36.4082411967624,-0.800206517488292,-0.791739316517922
38.2469891686721,-0.800087860514321,36.4108540990281,-0.800206472953948,-0.763012444130711
38.2475269144624,-0.80008782461245,36.4129011965385,-0.800206437052077,-0.726739247433786
38.2478826356861,-0.800087800830064,36.4141957410208,-0.800206413269691,-0.68953144890327
38.2482015550104,-0.800087778061944,36.4153406637323,-0.80020639050157,-0.63543127266212
38.2484699348068,-0.800087758484263,36.4162153000934,-0.800206370923889,-0.566147316698905
38.2487395460093,-0.800087737950441,36.4170210395904,-0.800206350390066,-0.4709865789539
38.2490942132029,-0.800087710292981,36.4180219959946,-0.800206322732607,-0.325996131235686
38.2497327074437,-0.800087660043074,36.4197997467384,-0.800206272482699,-0.0548406161323124
38.2518554216741,-0.800087491916916,36.4257265393554,-0.800206104356539,0.853421323880409
38.261157538051,-0.800086751915401,36.4515883616378,-0.800205364355014,4.85072432718755
38.3078370857839,-0.800082971891202,36.5785482514469,-0.800201584330768,24.8394194394439
38.3822166016459,-0.800076744500725,36.7712756241731,-0.800195356940213,32.2616752800542
38.4944859582054,-0.800066983267394,37.0349719345367,-0.800185595706759,34.1925026458581
38.5481593441112,-0.800062095754077,37.1553247913692,-0.800180708193381,34.7105103946512
38.6123403884104,-0.800056065447343,37.2931392451611,-0.800174677886572,35.2005466025049
38.8424505296439,-0.800032800748087,37.7489867293726,-0.800151413187023,36.3783419726947
39.1272607628988,-0.8,38.2479787476822,-0.800118612438524,37.3224590137161
39.1272607628961,-0.799999999992276,38.24797874768,-0.800118612438524,37.322459013714
39.1272607628968,-0.8,38.247978747673,-0.800118612438524,37.3224590137301
39.1272607628957,-0.8,38.2479787476686,-0.800118612438524,37.3224590137364
39.1272607628912,-0.8,38.2479787476205,-0.800118612438524,37.322459013791
39.1272607628688,-0.8,38.2479787473796,-0.800118612438525,37.3224590140638
39.1272607627567,-0.800000000000001,38.2479787461752,-0.800118612438525,37.322459015428
39.127260762197,-0.800000000000004,38.2479787401537,-0.800118612438529,37.3224590222488
39.127260759398,-0.800000000000021,38.2479787100473,-0.800118612438546,37.3224590563514
39.1272607454019,-0.800000000000106,38.2479785595503,-0.80011861243863,37.3224592268292
39.1272606754174,-0.800000000000531,38.2479778079416,-0.800118612439055,37.3224600783474
39.12726032538,-0.800000000002661,38.2479740717081,-0.800118612441185,37.3224643142424
39.1272585743276,-0.800000000013513,38.2479559233199,-0.800118612452037,37.3224849618042
39.1272499926101,-0.800000000072309,38.2478770957748,-0.800118612510833,37.3225761116818
39.1272194477245,-0.800000000435744,38.2476672935683,-0.800118612874266,37.3228351619885
39.12721070241,-0.800000002299737,38.24758889246,-0.800118614738245,37.3230158245764
39.1272318140709,-0.800000003525657,38.2476373337678,-0.800118615964168,37.323039786497
39.1273147323973,-0.800000002852053,38.2477752924393,-0.800118615290574,37.3232864703388
39.1273486664174,-0.8,38.2478319532188,-0.800118612438522,37.3233819896789
39.1273486664156,-0.799999999994862,38.2478319532173,-0.800118612438522,37.3233819896777
39.1273184008086,-0.798985418347224,38.2477838667397,-0.800118610304436,37.323309842995
39.1273406861889,-0.79826143632476,38.2478240297938,-0.800118608763274,37.3233874960116
39.1274138833732,-0.79440325917255,38.24795599941,-0.800118600858678,37.3236445692259
39.1277257083276,-0.774796290934598,38.2485285772285,-0.800118567230468,37.3247552899473
39.12808645247,-0.741142239333608,38.2491996022324,-0.800118527615987,37.3260474777843
39.1283307050147,-0.706645143580881,38.2496213301333,-0.800118501476266,37.3268624236451
39.1285397253536,-0.658587811184214,38.2499983308978,-0.800118477917678,37.3275726390867
39.1287081463299,-0.598011478362788,38.250287077934,-0.800118458696592,37.328104374949
39.1288621378385,-0.518016551732297,38.2505436190434,-0.80011844054737,37.3285592791789
39.129040667237,-0.403493207367144,38.2508352340147,-0.80011841897697,37.3290596076553
39.1293135286068,-0.215216635415909,38.2512791578235,-0.800118385628875,37.3298102030084
39.1299039741089,0.198058428610272,38.2522475819159,-0.800118312987551,37.3314416372788
39.1328415019411,2.26443856920046,38.2571002352475,-0.800117949684674,37.3395981548845
39.147468882979,12.597100410024,38.2811829717398,-0.800116132965946,37.3798603931254
39.1728283058754,28.079018819138,38.322688977382,-0.80011295762584,37.4485274001023
39.2172189871666,32.5325346029273,38.3942951911872,-0.800107284143061,37.5642452537249
39.2579341007406,33.7297093865924,38.4591716516994,-0.800101980398536,37.6670444540263
39.3232920416048,34.8100265616159,38.561449184894,-0.800093235296533,37.824653921639
39.4028776302873,35.6248265498012,38.683373531007,-0.800082211462165,38.0068949723169
39.5048685976893,36.3501368396605,38.835533494823,-0.800067432950632,38.2259809702206
39.626503864798,36.97827132876,39.0119558952103,-0.800048854850148,38.4711608830409
39.7676052916639,37.545261983609,39.2102146242259,-0.800025888221205,38.7361777531978
39.916214799474,38.0267996929297,39.4128303984751,-0.8,38.998022818468
39.9162147994745,38.0267996929307,39.4128303984756,-0.799999999999926,38.9980228184687
39.9165810583871,38.0239997793028,39.4133184881328,-0.762577003943903,38.9986853785613
39.9167584768938,38.0286795622954,39.4135935890048,-0.731915043298699,38.999031106635
39.9169350939428,38.0293057633731,39.4138363686704,-0.688060935594592,38.9993505350733
39.9170434142485,38.0296907019141,39.4139868056305,-0.643681518261786,38.9995465558685
39.917154188491,38.0300578159499,39.4141374983146,-0.574522619443172,38.999742024132
39.9172555034002,38.0303753660426,39.4142751705207,-0.48308275860856,38.9999181831618
39.9173885373199,38.0307751868356,39.4144545139928,-0.341556967060086,39.0001462926442
39.9176318235888,38.0314978043787,39.4147817509757,-0.0724485881837893,39.0005618310099
39.9185492967801,38.0342169639675,39.4160137535306,0.942390024747255,39.0021268049882
39.92297065525,38.0472803722415,39.421946148349,5.83715689161966,39.0096592201565
39.9524419232862,38.1327087876646,39.4613713767256,30.2615341007787,39.0595393171751
40.010065625689,38.2925326345964,39.5378354704119,34.058292956409,39.1554623908222
40.0541486285631,38.4093585085132,39.5957921514825,35.0233153216669,39.2275525393927
40.1161450744454,38.5656910335119,39.6765586531056,35.8807198330103,39.3270306272346
40.185007572305,38.7307894428033,39.7653502883969,36.5294897148424,39.4352849506738
40.2673558488965,38.9171952969448,39.8702555073819,37.1091936774859,39.5616983860256
40.3755290207898,39.1474797112448,40.0061882238031,37.6881403526033,39.7234048228325
40.4981273516905,39.3909939629818,40.1577955985308,38.207743198597,39.9011254340119
40.6560433851108,39.6836130544133,40.3497536043721,38.743740714338,40.1227439876584
40.8292122053081,39.9820022686311,40.5563194143139,39.2310670587473,40.3574029989727
41.0784029682774,40.3800509120806,40.8474911808954,39.8136837798929,40.6825616010057
41.3472342462999,40.7774594286014,41.1546612977435,40.3494949770815,41.0195269886044
41.6755461254428,41.2302158418732,41.5219934361305,40.9152938509211,41.4160453721223
42.0217585874833,41.6792934705767,41.901798999597,41.4468156614553,41.8201455955369
42.4470504730619,42.2014621047473,42.3598826054657,42.0425971186656,42.3011812954086
42.8885642345245,42.7188708366318,42.8280326532177,42.6116449950514,42.7874221606236
43.3422907704706,43.2325253657812,43.30314703921,43.1620214564295,43.2769115308573
43.6345134472288,43.5553594933145,43.60667787599,43.5036374037889,43.5877064960808
43.6345134472294,43.5553594933147,43.6066778759904,43.5036374037894,43.5877064960811
3.20094302818273,-0.800063597942285,-0.80033343954542,-0.800450858497919,-0.800095132197107
3.20094302818273,-0.800063597942285,-0.80033343954542,-0.800450858497919,-0.800095132197107
3.20105272066129,-0.800063542213269,-0.800333383902742,-0.800450803332949,-0.800095076405519
3.20160179428367,-0.800063416698615,-0.80033325863124,-0.800450679396654,-0.800094950716323
3.20435058713985,-0.800063647135753,-0.800333489219433,-0.800450910711677,-0.800095181061978
3.20922112994816,-0.800064225397414,-0.80033406749506,-0.800451488867701,-0.800095759346019
3.21584474661204,-0.800064914327684,-0.800334756477801,-0.800452177898627,-0.800096448278235
3.22403890433703,-0.800065676751353,-0.800335518952842,-0.800452940391311,-0.800097210708685
3.23223268354073,-0.800066344546963,-0.800336186794469,-0.800453608253772,-0.800097878509539
3.24320667892401,-0.800067112554068,-0.80033695485429,-0.800454376336397,-0.800098646522827
3.25418017810767,-0.800067756516639,-0.800337598861109,-0.800455020362489,-0.800099290490566
3.2681296402891,-0.800068427689089,-0.800338270079694,-0.800455691601148,-0.800099961668408
3.28207856300221,-0.800068964000355,-0.800338806427852,-0.800456227965359,-0.800100497983985
3.29955470465382,-0.800069486949731,-0.800339329413237,-0.800456750966414,-0.800101020937568
3.3170303323275,-0.800069881410244,-0.800339723900952,-0.800457145465966,-0.80010141540126
3.33909449287813,-0.80007024451023,-0.800340087026036,-0.80045750860197,-0.80010177850418
3.36115821593906,-0.800070498242577,-0.800340340775982,-0.800457762359575,-0.800102032238583
3.38980983414883,-0.800070717503612,-0.800340560052317,-0.800457981642568,-0.800102251501406
3.41846112173383,-0.800070854112071,-0.800340696670411,-0.800458118264854,-0.800102388110991
3.45777174006038,-0.800070961654359,-0.800340804220442,-0.800458225818255,-0.800102495654184
3.50590311189465,-0.80007102389013,-0.800340866460934,-0.800458288060801,-0.800102557890507
3.56773923308073,-0.800071052220616,-0.800340894793946,-0.800458316394913,-0.800102586221288
3.65257823978515,-0.800071056237577,-0.800340898811985,-0.800458320413421,-0.800102590238374
3.78251658921532,-0.800071042599733,-0.800340885174435,-0.800458306776,-0.800102576600565
4.02880418732847,-0.8000710088769,-0.800340851451621,-0.800458273053193,-0.800102542877734
4.90264192765243,-0.800070888195756,-0.800340730770471,-0.80045815237204,-0.80010242219659
8.92087169428976,-0.800070333426683,-0.800340176001383,-0.800457597602945,-0.800101867427515
29.0120179642123,-0.800066918765296,-0.800336761339897,-0.800454182941417,-0.800098452766116
36.6110608593208,-0.8,-0.800269842572685,-0.80038726417337,-0.800031534000597
36.6110608593175,-0.799999999996329,-0.800269842572685,-0.800387264173369,-0.800031534000597
36.6110608593217,-0.800000000000019,-0.800269842572703,-0.800387264173388,-0.800031534000615
36.6111659094923,-0.800003762622046,-0.800273605088895,-0.800391026689584,-0.800035296516799
36.6115065915583,-0.800012569687121,-0.800282411866072,-0.800399833466809,-0.800044103293879
36.6120945974647,-0.800020132475217,-0.800289973377764,-0.800407394978613,-0.800051664805344
36.6127756544119,-0.800022244416764,-0.800292086472295,-0.800409508073225,-0.800053777899712
36.613819281171,-0.800022259170124,-0.800292103123585,-0.800409524724546,-0.800053794550938
36.6190369854025,-0.800022232584219,-0.800292076642999,-0.800409498243961,-0.800053768070347
36.6281338638601,-0.800021873563229,-0.800291717934615,-0.800409139535573,-0.800053409361973
36.6521367157635,-0.800021203815236,-0.80029104502183,-0.800408466622779,-0.800052736449205
36.6761405767337,-0.800020784365259,-0.80029062503199,-0.800408046632934,-0.800052316459376
36.7098179017743,-0.80001993856586,-0.800289783111608,-0.800407204712542,-0.800051474539015
36.7434945032438,-0.800018914999903,-0.800288759256326,-0.800406180857247,-0.800050450683759
36.7771716159304,-0.800018021208951,-0.800287862548431,-0.800405284149341,-0.800049553975887
36.8191462262725,-0.800016996783159,-0.800286838645323,-0.80040426024622,-0.800048530072805
36.877287015046,-0.800015314764984,-0.800285158110002,-0.800402579710878,-0.800046849537527
36.9354278343569,-0.800013641852754,-0.800283484718492,-0.800400906319347,-0.800045176146059
37.1423005239772,-0.800007240321882,-0.800277082866768,-0.800394504467543,-0.800038774294496
37.3515295499626,-0.8,-0.800269842579154,-0.800387264179839,-0.800031534007066
37.3515295499591,-0.799999999996102,-0.800269842579154,-0.800387264179839,-0.800031534007066
37.3503502973354,-0.786878814698023,-0.800269816955474,-0.800387238556159,-0.800031508383387
37.3530350615362,-0.777621611401011,-0.800269802939608,-0.800387224540292,-0.800031494367521
37.354486401073,-0.755702051059649,-0.800269774838319,-0.800387196439003,-0.800031466266233
37.3561167881963,-0.71766130589555,-0.800269742305068,-0.800387163905752,-0.800031433732983
37.3570882629339,-0.678961612161176,-0.800269721833285,-0.800387143433968,-0.8000314132612
37.3578929891546,-0.622768258143765,-0.800269703306436,-0.800387124907118,-0.800031394734351
37.3584569059326,-0.549798474467933,-0.80026968814385,-0.800387109744533,-0.800031379571766
37.358940896235,-0.447198381558278,-0.800269672539283,-0.800387094139966,-0.8000313639672
37.3595479734544,-0.283720207673123,-0.800269650710265,-0.800387072310948,-0.800031342138182
37.3607464951992,0.0542622858573704,-0.800269606617215,-0.800387028217896,-0.800031298045133
37.3667266895999,1.74418716788679,-0.800269386169857,-0.800386807770536,-0.800031077597781
37.3963441757145,10.194095063755,-0.80026828387717,-0.800385705477835,-0.800029975305122
37.4404238438694,22.8693034098844,-0.800266610874824,-0.800384032475468,-0.800028302302818
37.4569875871656,26.6685256579163,-0.800265971321716,-0.800383392922352,-0.800027662749726
37.499957518224,30.4413385968271,-0.800264291315645,-0.80038171291626,-0.800025982743698
37.7539942818923,34.3276457523988,-0.800253404688776,-0.800370826289256,-0.800015096117104
37.9542699754573,35.3694544873572,-0.800243889617835,-0.800361311218196,-0.800005581046404
38.0605706451488,35.7933305084142,-0.80023830857129,-0.800355730171581,-0.8
38.060570645149,35.7933305084148,-0.80023830857129,-0.800355730171581,-0.8
38.0539808665401,35.7846517427595,-0.800238275202108,-0.800355696802399,-0.783725410965476
